Results: 	[0.8718]	
Results: 	[0.8718, 0.8843, 0.8797, 0.8663, 0.8442, 0.8523, 0.8784, 0.8709, 0.8438, 0.8361, 0.8857, 0.8454, 0.9006, 0.8755, 0.8402, 0.8915, 0.8651, 0.8664, 0.8631, 0.9021, 0.8923, 0.8895, 0.8637, 0.9018, 0.894, 0.865, 0.9013, 0.8772, 0.8787]	
Results: 	[0.8718, 0.8843, 0.8797, 0.8663, 0.8442, 0.8523, 0.8784, 0.8709, 0.8438, 0.8361, 0.8857, 0.8454, 0.9006, 0.8755, 0.8402, 0.8915, 0.8651, 0.8664, 0.8631, 0.9021, 0.8923, 0.8895, 0.8637, 0.9018, 0.894, 0.865, 0.9013, 0.8772, 0.8787, 0.8775]
30 Support Sets: (Mean:0.87348, SD:0.01931109025654823) | 	










