Results: 	[0.9473]	
Results: 	[0.9473, 0.829]	
Results: 	[0.9473, 0.829, 0.8899]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963, 0.8466]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963, 0.8466, 0.8895]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963, 0.8466, 0.8895, 0.7832]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963, 0.8466, 0.8895, 0.7832, 0.8015]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963, 0.8466, 0.8895, 0.7832, 0.8015, 0.881]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963, 0.8466, 0.8895, 0.7832, 0.8015, 0.881, 0.8348]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963, 0.8466, 0.8895, 0.7832, 0.8015, 0.881, 0.8348, 0.82]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963, 0.8466, 0.8895, 0.7832, 0.8015, 0.881, 0.8348, 0.82, 0.8626]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963, 0.8466, 0.8895, 0.7832, 0.8015, 0.881, 0.8348, 0.82, 0.8626, 0.8445]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963, 0.8466, 0.8895, 0.7832, 0.8015, 0.881, 0.8348, 0.82, 0.8626, 0.8445, 0.8484]	
Results: 	[0.9473, 0.829, 0.8899, 0.9014, 0.843, 0.8522, 0.823, 0.7018, 0.8147, 0.7141, 0.8741, 0.8708, 0.8686, 0.9032, 0.7963, 0.8466, 0.8895, 0.7832, 0.8015, 0.881, 0.8348, 0.82, 0.8626, 0.8445, 0.8484, 0.9085]	
