Results: 	[0.8782]	
Results: 	[0.8782, 0.8635, 0.8665, 0.8703, 0.8756, 0.8635, 0.8664, 0.8629, 0.8645, 0.8742, 0.8658, 0.8707, 0.8716, 0.8561, 0.8731, 0.8635, 0.8084, 0.8732, 0.873, 0.847, 0.8708, 0.86, 0.8724, 0.8489, 0.8686, 0.8611, 0.8607, 0.8707]	
Results: 	[0.8782, 0.8635, 0.8665, 0.8703, 0.8756, 0.8635, 0.8664, 0.8629, 0.8645, 0.8742, 0.8658, 0.8707, 0.8716, 0.8561, 0.8731, 0.8635, 0.8084, 0.8732, 0.873, 0.847, 0.8708, 0.86, 0.8724, 0.8489, 0.8686, 0.8611, 0.8607, 0.8707, 0.871]	
Results: 	[0.8782, 0.8635, 0.8665, 0.8703, 0.8756, 0.8635, 0.8664, 0.8629, 0.8645, 0.8742, 0.8658, 0.8707, 0.8716, 0.8561, 0.8731, 0.8635, 0.8084, 0.8732, 0.873, 0.847, 0.8708, 0.86, 0.8724, 0.8489, 0.8686, 0.8611, 0.8607, 0.8707, 0.871, 0.8686]
30 Support Sets: (Mean:0.8646933333333333, SD:0.012856178799835251) | 	













